date,awb,status,customer,dc,c_id,c_pincode,city
3/1/2019 0:09,299383707,0,30893,DMO,808005,4706,DAMOH
3/1/2019 0:09,996391839,0,30893,SDM,655064,4867,SIDHI
3/1/2019 0:09,996992863,0,811319,DKA,971222,8141,DUMKA
3/1/2019 0:09,996876046,0,811319,HSD,284003,5775,HOSADURGA
3/1/2019 0:09,996952054,2,811319,MSW,808493,4512,MAHESHWAR
3/1/2019 0:09,996393214,0,30893,BOC,808450,4002,MUMBAI
3/1/2019 0:09,996393126,0,30893,JNE,750886,4805,JUNNARDEO
3/1/2019 0:09,996393391,0,30893,IPU,654542,4131,INDAPUR
3/1/2019 0:09,299384073,0,30893,SAK,186740,4418,SAKOLI
3/1/2019 0:09,996393128,0,30893,SUC,625311,3945,SURAT
3/1/2019 0:09,996393445,0,30893,SEI,927359,4806,SEONI
3/1/2019 0:09,996393222,0,30893,JHB,481007,4576,JHABUA
3/1/2019 0:09,996393135,0,30893,SJA,661934,4650,SHAJAPUR
3/1/2019 0:09,996393303,0,30893,KMI,868539,4410,KAMTHI
3/1/2019 0:09,996393137,0,30893,MRJ,184328,4164,MIRAJ
3/1/2019 0:09,996393348,0,30893,DTI,914192,4756,DATIA
3/1/2019 0:09,996393397,0,30893,NIA,484134,4584,NIMACH
3/1/2019 0:09,299384035,0,30893,HNL,427641,4315,HINGOLI
3/1/2019 0:09,996393401,0,30893,CUS,936698,4426,CHAMURSI
3/1/2019 0:09,996393311,0,30893,VYA,504603,3946,VYARA
3/1/2019 0:09,299384208,0,30893,SEE,786088,4660,SEHORE
3/1/2019 0:09,996393406,0,30893,NWN,895998,4868,NAWANAGAR
3/1/2019 0:09,996393231,0,30893,MHD,825313,4023,MAHAD
3/1/2019 0:09,996393269,0,30893,NRG,611790,4656,NARSINGHGARH
3/1/2019 0:09,996393497,0,30893,MMX,866560,4816,MANDLA
3/1/2019 0:09,996852139,0,811319,GNI,957771,4416,GONDIA
3/1/2019 0:09,299384171,0,30893,NIA,157836,4584,NIMACH
3/1/2019 0:09,996906218,0,811319,KTT,287988,4413,KATUL
3/1/2019 0:09,996393318,0,30893,NSU,483775,4872,NARSIMHAPUR
3/1/2019 0:09,996939937,2,811319,TLU,852942,5334,THALLAREVU
3/1/2019 0:09,996873276,0,811319,KGC,947109,4918,KHAIRAGARH-CG
3/1/2019 0:09,996393236,0,30893,BSQ,434554,4134,BARSI
3/1/2019 0:09,996393415,0,30893,KIM,246085,3941,KIM
3/1/2019 0:09,299384357,0,30893,SPI,292343,4735,SHIVPURI
3/1/2019 0:09,299384391,0,30893,TIK,288186,4720,TIKAMGARH
3/1/2019 0:09,299384394,0,30893,WID,406149,4868,WAIDHAN
3/1/2019 0:09,299384081,0,30893,DIO,310441,4818,DINDORI
3/1/2019 0:09,996393421,0,30893,SNG,229479,4226,SANGAMNER
3/1/2019 0:09,996393363,0,30893,VIT,710084,4153,VITA
3/1/2019 0:09,299384129,0,30893,BNX,417579,4770,BHIND
3/1/2019 0:09,996393482,0,30893,BIY,961221,3943,BARDOLI
3/1/2019 0:09,299384448,0,30893,BHI,212199,4213,BHIWANDI
3/1/2019 0:09,299384222,0,30893,TTW,932534,4216,TITWALA
3/1/2019 0:09,996393375,0,30893,MLS,123574,4131,MALSIRAS
3/1/2019 0:09,299384449,0,30893,JAW,986093,4016,JAWHAR
3/1/2019 0:09,245177572,0,96047,CKY,454293,6806,CHALAKUDY
3/1/2019 0:09,996954466,0,811319,BDL,727345,5071,BHADRACHALAM
3/1/2019 0:09,996393662,0,30893,MRE,920431,4760,MORENA
3/1/2019 0:09,996393811,0,30893,JRV,588411,3911,JETPUR-PAVI
3/1/2019 0:09,996393772,0,30893,NIA,798796,4584,NIMACH
3/1/2019 0:09,996393823,0,30893,BUS,737892,4841,BURHAR
3/1/2019 0:09,996394098,0,30893,HDA,740375,4613,HARDA
3/1/2019 0:09,996393824,0,30893,KKW,350724,4168,KANKAVALI
3/1/2019 0:09,299384432,0,30893,DBA,742445,4750,DABRA-MP
3/1/2019 0:09,299384747,0,30893,BPB,531070,4620,BHOPAL
3/1/2019 0:09,996393879,0,30893,OBU,753883,4168,OROS BUDRUK
3/1/2019 0:09,996393674,0,30893,CMU,700770,4429,CHIMUR
3/1/2019 0:09,996393825,0,30893,PHN,850333,4311,PAITHAN
3/1/2019 0:09,996393678,0,30893,NIA,527197,4584,NIMACH
3/1/2019 0:09,996394062,2,30893,KMI,550200,4410,KAMTHI
3/1/2019 0:09,996394019,0,30893,WHM,885579,4445,WASHIM
3/1/2019 0:09,996393782,0,30893,DGS,726935,4452,DIGRAS
3/1/2019 0:09,996393982,0,30893,SRV,665368,4024,SRIVARDHAN
3/1/2019 0:09,996393783,0,30893,KMI,852086,4410,KAMTHI
3/1/2019 0:09,299384516,0,30893,MRB,684280,4214,MURBAD
3/1/2019 0:09,996394111,0,30893,KRW,367526,4441,KARANJA - WASHIM
3/1/2019 0:09,299384700,0,30893,DGN,759911,4412,DESAIGANJ
3/1/2019 0:09,996393831,0,30893,BIY,710202,3943,BARDOLI
3/1/2019 0:09,299384660,0,30893,KRM,793425,4132,KARMALA
3/1/2019 0:09,996394068,0,30893,NAN,782912,4434,NANDURA
3/1/2019 0:09,996393888,0,30893,SRV,333704,4021,SRIVARDHAN
3/1/2019 0:09,299384481,0,30893,BDV,489380,4012,MUMBAI
3/1/2019 0:09,299384436,0,30893,WRD,429661,4423,WARDHA
3/1/2019 0:09,996394069,0,30893,PUS,851605,4452,PUSAD
3/1/2019 0:09,996394116,2,30893,ABG,947095,4021,ALIBAGH
3/1/2019 0:09,299384661,0,30893,DAU,818844,4138,DAUND
3/1/2019 0:09,996394070,0,30893,MRE,776227,4760,MORENA
3/1/2019 0:09,996394292,0,30893,BDQ,190206,3911,BARODA
3/1/2019 0:09,299384521,0,30893,DHR,124929,4547,DHAR
3/1/2019 0:09,996394192,0,30893,SUC,968225,3945,SURAT
3/1/2019 0:09,299384626,0,30893,DMO,854565,4706,DAMOH
3/1/2019 0:09,996394031,0,30893,SHG,461412,4145,SHEVGAON
3/1/2019 0:09,299384522,0,30893,AMW,106814,4802,AMARWARA
3/1/2019 0:09,996394073,0,30893,KHE,242589,4157,KHED
3/1/2019 0:09,996394195,0,30893,NGD,569065,4563,NAGDA
3/1/2019 0:09,996394074,0,30893,AAK,185727,4132,AKAALKOT
3/1/2019 0:09,996393690,0,30893,KTM,392849,4844,KOTMA
3/1/2019 0:09,299384663,0,30893,KRW,302302,4441,KARANJA - WASHIM
3/1/2019 0:09,996394033,0,30893,CID,444502,4804,CHHINDWARA
3/1/2019 0:09,996393839,0,30893,KMN,587863,4443,KHAMGAON
3/1/2019 0:09,996394393,0,30893,URN,618719,4007,URAN
3/1/2019 0:09,299384789,0,30893,CPA,376597,4251,CHOPDA
3/1/2019 0:09,996394299,0,30893,CND,691305,4449,CHANDUR BAZAR
3/1/2019 0:09,996394246,0,30893,HNL,890312,4315,HINGOLI
3/1/2019 0:09,996394035,0,30893,KKW,610740,4166,KANKAVALI
3/1/2019 0:09,996394036,2,30893,MRI,158612,4419,MOHARI
3/1/2019 0:09,996394398,0,30893,TDN,386395,4873,TENDUKHEDA-NARSIMHAPUR
3/1/2019 0:09,996394129,0,30893,MMX,353296,4816,MANDLA
3/1/2019 0:09,996394133,0,30893,DHR,394327,4540,DHAR
3/1/2019 0:09,996394447,2,30893,MNI,490400,4021,MANGAON
3/1/2019 0:09,996394135,0,30893,DTI,364312,4756,DATIA
3/1/2019 0:09,996394257,0,30893,BHS,583471,4640,VIDISHA
3/1/2019 0:09,996394359,0,30893,SGW,781425,4158,SANGMESHWAR
3/1/2019 0:09,299384837,0,30893,ANU,483365,4842,ANUPPUR
3/1/2019 0:09,299384757,0,30893,RGG,131849,4124,RAJGURUNAGAR
3/1/2019 0:09,996394261,0,30893,GRW,645569,4876,GADARWARA
3/1/2019 0:09,996394363,0,30893,SHG,200138,4145,SHEVGAON
3/1/2019 0:09,996394365,0,30893,KUM,162764,4866,KUSMI-MP
3/1/2019 0:09,996394322,0,30893,PDN,591413,4133,PANDHARPUR
3/1/2019 0:09,996394493,0,30893,MLS,771546,4131,MALSIRAS
3/1/2019 0:09,996394415,0,30893,TDN,757786,4873,TENDUKHEDA-NARSIMHAPUR
3/1/2019 0:09,996394456,0,30893,NDU,125639,4254,NANDURBAR
3/1/2019 0:09,996394372,0,30893,MUE,176677,4318,MUDKHED
3/1/2019 0:09,996394326,0,30893,RTG,763125,4156,RATNAGIRI
3/1/2019 0:09,996394458,0,30893,NGD,699895,4563,NAGDA
3/1/2019 0:09,996394264,2,30893,DAU,996422,4138,DAUND
3/1/2019 0:09,996394267,0,30893,SUC,328225,3945,SURAT
3/1/2019 0:09,996394328,0,30893,BAC,425088,3922,BHARUCH
3/1/2019 0:09,996394544,2,30893,BXN,494792,4701,BINA
3/1/2019 0:09,299384761,0,30893,OBU,333064,4165,OROS BUDRUK
3/1/2019 0:09,996394224,0,30893,SEE,136287,4660,SEHORE
3/1/2019 0:09,299384986,0,30893,PAM,953393,4845,PALI-MP
3/1/2019 0:09,996395355,0,30893,RAV,574011,4255,RAVER
3/1/2019 0:09,299385339,0,30893,BRU,247826,4503,BURHANPUR
3/1/2019 0:09,996395356,0,30893,SHX,586564,4713,SHAHGARH
3/1/2019 0:09,996395164,0,30893,URN,718710,4007,URAN
3/1/2019 0:09,996395168,0,30893,SAA,569476,4150,SATARA
3/1/2019 0:09,996383620,0,30893,QUP,683073,4037,QUEPEM
3/1/2019 0:09,996395135,0,30893,DPO,120685,4157,DAPOLI
3/1/2019 0:09,996395445,0,30893,SDJ,468058,4419,SADAK ARJUNI
3/1/2019 0:09,299385183,0,30893,MRE,929064,4760,MORENA
3/1/2019 0:09,996395364,0,30893,KMN,764401,4443,KHAMGAON
3/1/2019 0:09,996395215,0,30893,TLA,585141,4011,TALASARI
3/1/2019 0:09,299385218,0,30893,MIA,357683,4857,MAIHAR
3/1/2019 0:09,996395327,0,30893,PRN,127762,4143,PARNER
3/1/2019 0:09,299385351,0,30893,BOY,643559,4000,MUMBAI
3/1/2019 0:09,299385261,0,30893,MYG,845076,3912,KARJAN
3/1/2019 0:09,996395453,0,30893,BRU,695218,4503,BURHANPUR
3/1/2019 0:09,996395406,0,30893,TTW,723522,4216,TITWALA
3/1/2019 0:09,299385488,0,30893,KTT,613273,4413,KATUL
3/1/2019 0:09,996395457,0,30893,SNG,928538,4226,SANGAMNER
3/1/2019 0:09,299385442,0,30893,BUS,259032,4841,BURHAR
3/1/2019 0:09,996395410,0,30893,LOI,209002,4137,LONI-MH
3/1/2019 0:09,299385303,0,30893,BUS,463427,4841,BURHAR
3/1/2019 0:09,996395421,0,30893,BSQ,322593,4134,BARSI
3/1/2019 0:09,299385225,0,30893,MHD,301020,4023,MAHAD
3/1/2019 0:09,996395426,0,30893,BVT,566403,4425,BHADRAVATI - MH
3/1/2019 0:09,996395521,0,30893,MRE,721845,4760,MORENA
3/1/2019 0:09,996395662,0,30893,UIA,996717,4647,UDAIPURA
3/1/2019 0:09,996395387,0,30893,SEM,568863,4616,SEMRI
3/1/2019 0:09,996395743,0,30893,KDW,552697,4132,KURUDWADI
3/1/2019 0:09,996395693,0,30893,JHB,145746,4576,JHABUA
3/1/2019 0:09,996395474,0,30893,NIA,668879,4584,NIMACH
3/1/2019 0:09,996395561,0,30893,MUO,471243,4734,MUNGAOLI
3/1/2019 0:09,996395748,0,30893,MRE,627144,4760,MORENA
3/1/2019 0:09,996395615,0,30893,DPO,700144,4157,DAPOLI
3/1/2019 0:09,299385368,0,30893,SNK,911049,4254,SINDKHEDA
3/1/2019 0:09,996395573,0,30893,KMN,311007,4443,KHAMGAON
3/1/2019 0:09,299385283,0,30893,NIA,455339,4583,NIMACH
3/1/2019 0:09,996395707,2,30893,ALJ,577443,4578,ALIRAJPUR
3/1/2019 0:09,299385371,0,30893,PNX,185166,4880,PANNA
3/1/2019 0:09,996395713,0,30893,BWI,100500,4515,BARWANI
3/1/2019 0:09,996395857,0,30893,KJO,743625,4716,KHAJURAHO
3/1/2019 0:09,996395859,0,30893,SAU,950470,4216,SAHAPUR
3/1/2019 0:09,996395860,0,30893,DHR,489340,4540,DHAR
3/1/2019 0:09,299385512,0,30893,KDS,126509,4213,KUDUS
3/1/2019 0:09,996395904,0,30893,BCL,729257,4035,BICHOLIM
3/1/2019 0:09,299385469,0,30893,VYA,588606,3946,VYARA
3/1/2019 0:09,299385514,0,30893,BKY,244204,4211,MUMBAI
3/1/2019 0:09,996395955,0,30893,UIA,411206,4647,UDAIPURA
3/1/2019 0:09,996395957,2,30893,BXN,190468,4642,BINA
3/1/2019 0:09,996395590,2,30893,NLL,351033,4663,NASRULLAGANJ
3/1/2019 0:09,996395916,0,30893,SSB,447658,4604,SHAHPUR
3/1/2019 0:09,299385649,0,30893,NYK,122240,4317,NAYAGAON KHAIRGAON
3/1/2019 0:09,996395867,0,30893,SNK,758213,4254,SINDKHEDA
3/1/2019 0:09,996395971,0,30893,BHU,450577,4135,BHUM
3/1/2019 0:09,996395824,0,30893,NDU,418765,4254,NANDURBAR
3/1/2019 0:09,299385428,0,30893,BPB,351816,4620,BHOPAL
3/1/2019 0:09,299385486,0,30893,SAU,615140,4216,SAHAPUR
3/1/2019 0:09,299385653,0,30893,KTT,681014,4411,KATUL
3/1/2019 0:09,996396203,0,30893,KKW,528561,4166,KANKAVALI
3/1/2019 0:09,996396153,0,30893,MNS,118264,4581,MANASA
3/1/2019 0:09,299385612,0,30893,SAU,390870,4216,SAHAPUR
3/1/2019 0:09,299385614,0,30893,NWN,241001,4868,NAWANAGAR
3/1/2019 0:09,996396307,2,30893,TLG,237182,4449,TALEGAON WARDHA
3/1/2019 0:09,8500338903,2,52848,JSW,504077,7560,JALESHWAR
3/1/2019 0:09,996987013,0,811319,BDA,909346,4432,BULDANA
3/1/2019 0:09,974821073,0,571971,JPG,588785,7352,JALPAIGURI
3/1/2019 0:09,996782633,2,28446,KCA,280913,8414,KUCHAIKOTE
3/1/2019 0:09,640038040,2,752058,DER,546287,8141,DEOGHAR
3/1/2019 0:09,271876420,0,35375,JYG,448474,8472,JAYNAGAR
3/1/2019 0:09,992968315,0,34004,CCM,753417,7000,KOLKATA
3/1/2019 0:09,992968331,0,34004,CCT,485697,7001,KOLKATA
3/1/2019 0:09,8500339408,0,52848,BPA,582058,4620,BHOPAL
3/1/2019 0:10,2500420213,0,811319,ELU,270182,5340,ELURU
3/1/2019 0:10,996863117,2,811319,DUN,700904,2312,DUDHINAGAR
3/1/2019 0:10,996968304,0,811319,SDJ,568831,4419,SADAK ARJUNI
3/1/2019 0:10,996972291,0,811319,TLJ,990539,4136,TULJAPUR
3/1/2019 0:10,996976460,0,811319,MGU,618932,5071,MANUGUR
3/1/2019 0:10,2500431358,0,811319,GGM,980937,1220,GURUGRAM
3/1/2019 0:10,996911716,0,811319,BNX,807917,4775,BHIND
3/1/2019 0:10,996859958,2,811319,HZD,175292,8254,HAZARIBAGH
3/1/2019 0:10,919640642,2,96047,MDE,753466,4620,MANDIDEEP
3/1/2019 0:10,919640636,0,96047,CCF,298499,7000,KOLKATA
3/1/2019 0:10,2500428781,0,811319,ARA,816906,8023,ARRAH
3/1/2019 0:10,8502015735,2,60230,ARA,824071,8023,ARRAH
3/1/2019 0:10,271876758,0,35375,JJA,426846,8474,JHANJHARPUR
3/1/2019 0:10,406228035,0,35375,DSS,598009,8481,DALSINGH SARAI
3/1/2019 0:11,640040815,0,752058,MFP,822511,8431,MUZAFFARPUR
3/1/2019 0:11,2500431297,0,811319,ALL,353437,2294,ALLAHABAD
3/1/2019 0:11,996888673,0,811319,KOL,277476,7824,KATHIATOLI
3/1/2019 0:11,996853948,2,811319,PWL,185725,1221,PALWAL
3/1/2019 0:11,2500420809,2,811319,NRI,543711,8454,NARKAIAGANJ
3/1/2019 0:11,996878521,0,811319,STU,603734,3892,SANTRAMPUR
3/1/2019 0:11,996973520,2,811319,JBU,244232,3921,JAMBUSAR
3/1/2019 0:11,996986642,2,811319,ART,167924,6146,ARANTHANGI
3/1/2019 0:11,996921306,0,811319,KMN,457553,4443,KHAMGAON
3/1/2019 0:11,996910971,0,811319,KNN,512729,4311,KANNAD
3/1/2019 0:11,996914292,2,811319,KIL,364624,5871,ILKAL
3/1/2019 0:11,2500431908,0,811319,NSS,812793,1445,NAWANSHAHR
3/1/2019 0:11,2500425046,0,811319,JMI,242549,8113,JAMUI
3/1/2019 0:11,919640681,0,96047,BUT,738026,2506,BARAUT
3/1/2019 0:11,8500337528,0,52848,ZAH,821792,5022,ZAHEERABAD
3/1/2019 0:11,8500339210,0,52848,WNT,307381,5091,WANAPARTHY
3/1/2019 0:11,8500338834,2,52848,SLL,744679,5063,SATHUPALLI
3/1/2019 0:11,8500339214,2,52848,NZB,448092,5030,NIZAMABAD
3/1/2019 0:11,8500338950,2,52848,MLY,212643,5053,METPALLY
3/1/2019 0:11,8500339241,2,52848,HYE,718322,5023,HYDERABAD
3/1/2019 0:11,8500339433,2,52848,GWE,911869,5023,GAJWEL
3/1/2019 0:11,992968262,0,34004,DHN,550665,8281,DHANBAD
3/1/2019 0:11,2501482155,0,241069,ANG,437688,7591,ANGUL
3/1/2019 0:11,997108998,2,561358,KTI,224832,8541,KATIHAR
3/1/2019 0:11,271876430,0,35375,ARW,210759,8044,ARWAL
3/1/2019 0:11,271841636,0,35375,JMB,922226,1812,JAMMU
3/1/2019 0:11,8500232507,2,10638,ROU,713241,7690,ROURKELA
3/1/2019 0:11,997108997,0,561358,PLK,517424,6865,PALA
3/1/2019 0:11,296508870,0,10638,GTR,278574,5220,GUNTUR
3/1/2019 0:11,8500339757,2,52848,MHB,871629,5063,MAHABUBABAD
3/1/2019 0:12,996935492,2,811319,KEI,568013,3335,KHETRI
3/1/2019 0:12,996993884,0,811319,SLL,893607,5073,SATHUPALLI
3/1/2019 0:12,996867149,2,811319,BZB,865502,7520,BHAPUR
3/1/2019 0:12,996958136,0,811319,CPE,184497,5351,CHIPURUPALLE
3/1/2019 0:12,996898550,2,811319,BUI,651300,8433,BHUTAHI
3/1/2019 0:12,996988606,0,811319,DKJ,544534,7841,DHEKIAJULI
3/1/2019 0:12,2500430147,0,811319,MVI,207735,3636,MORBI
3/1/2019 0:12,996932570,0,811319,LKM,947212,2615,LAKHIMPUR
3/1/2019 0:12,996956470,0,811319,FKA,708971,1521,FAZILKA
3/1/2019 0:12,996902961,0,811319,RPU,401807,7312,RAMPURHAT
3/1/2019 0:12,919640611,0,96047,PSU,993437,7124,PURSURA
3/1/2019 0:12,2500418084,0,811319,KOS,958959,7232,KOTHSILA
3/1/2019 0:12,919640668,0,96047,CCS,943927,7001,KOLKATA
3/1/2019 0:12,406226375,0,35375,ARW,376437,8044,ARWAL
3/1/2019 0:12,406190383,0,35375,JMA,393028,1800,JAMMU
3/1/2019 0:12,992968291,0,34004,PAA,106283,8015,PATNA
3/1/2019 0:12,992968325,0,34004,CCE,419961,7001,KOLKATA
3/1/2019 0:12,290892827,0,661024,HRD,410420,2494,HARIDWAR
3/1/2019 0:12,8500337535,0,52848,MNL,850997,5173,MADANEPALLE
3/1/2019 0:12,8500338402,2,52848,NAU,425025,5244,NAIDUPETA
3/1/2019 0:12,992968327,0,34004,PUR,315132,7520,PURI
3/1/2019 0:13,292535189,0,491117,KCE,731274,7881,KATLICHERRA
3/1/2019 0:13,2500432302,0,811319,SLT,409694,8132,SULTANGANJ
3/1/2019 0:13,996945595,2,811319,SSB,671327,4604,SHAHPUR
3/1/2019 0:13,996970905,0,811319,DIU,198041,7833,DHUBRI
3/1/2019 0:13,996901674,0,811319,KYI,752296,7412,KALYANI
3/1/2019 0:13,996902221,0,811319,BBE,350045,2101,BABERU
3/1/2019 0:13,2500435945,0,811319,KRA,835383,1403,KHARAR
3/1/2019 0:13,996866420,2,811319,DBZ,472764,7881,DHOLAI BAZAR
3/1/2019 0:13,996915228,0,811319,SWM,609970,3220,SAWAI MADHOPUR
3/1/2019 0:13,996945524,0,811319,KYK,533265,6294,KANYAKUMARI
3/1/2019 0:13,996996059,0,811319,NAG,419078,2467,NAGINA
3/1/2019 0:13,640021945,0,752058,HJP,730242,8441,HAJIPUR
3/1/2019 0:13,996866599,0,811319,RRG,896795,7570,RAIRANGPUR
3/1/2019 0:13,2500429528,0,811319,PPY,358717,4619,PIPARIYA
3/1/2019 0:13,2500426188,0,811319,NRI,543711,8454,NARKAIAGANJ
3/1/2019 0:13,2500436055,0,811319,JDG,802843,5164,JAMMALAMADUGU
3/1/2019 0:13,996866958,0,811319,GNI,132022,4416,GONDIA
3/1/2019 0:13,996928966,0,811319,KRT,379043,7221,KHATRA
3/1/2019 0:13,996964579,0,811319,RHA,479371,7412,RANAGHAT
3/1/2019 0:13,2500428922,0,811319,JGD,608888,4940,JAGDALPUR
3/1/2019 0:13,919640607,0,96047,PAB,247517,8000,PATNA
3/1/2019 0:13,996901919,0,811319,BHC,351533,7561,BHADRAK
3/1/2019 0:13,2500427178,0,811319,SGA,652111,4164,SANGLI
3/1/2019 0:13,996935636,0,811319,JHB,290511,4576,JHABUA
3/1/2019 0:13,996891521,0,811319,ANV,722429,5334,ANNAVARAM
3/1/2019 0:13,996853584,0,811319,GNI,957771,4416,GONDIA
3/1/2019 0:13,245177557,0,96047,CCN,235300,7000,KOLKATA
3/1/2019 0:13,919633896,0,96047,BAM,188596,7600,BERHAMPUR
3/1/2019 0:13,919640759,0,96047,GGT,139529,2628,GOLA GOKARANNATH
3/1/2019 0:13,8500339454,2,52848,JYO,110733,7640,JAYPORE
3/1/2019 0:13,974824107,0,571971,DRJ,195540,7341,DARJEELING
3/1/2019 0:13,406226934,2,35375,BKG,447672,8131,BANKA
3/1/2019 0:13,992968276,2,34004,BLF,291822,5600,BENGALURU
3/1/2019 0:13,406226010,2,35375,MJU,739388,8482,MAJHAUL
3/1/2019 0:14,919640729,0,96047,SBP,238063,7680,SAMBALPUR
3/1/2019 0:14,989116414,0,701763,BVN,520733,3640,BHAVNAGAR
3/1/2019 0:14,271862347,0,35375,MVL,278392,6895,MAVELIKARA
3/1/2019 0:14,992968284,0,34004,CCW,587466,7000,KOLKATA
3/1/2019 0:15,919640656,0,96047,KHB,776485,4161,KOLHAPUR
3/1/2019 0:15,992968268,0,34004,KYI,449441,7412,KALYANI
3/1/2019 0:15,8500338776,2,52848,BDL,193445,5071,BHADRACHALAM
3/1/2019 0:15,8500339203,2,52848,GLM,887716,5343,GOPALAPURAM
3/1/2019 0:15,8500339237,0,52848,KIK,720083,5213,KAIKALURU
3/1/2019 0:15,8500339254,0,52848,AMP,713530,5332,AMALAPURAM
3/1/2019 0:15,8500339338,2,52848,JPT,929229,5211,JAGGAYYAPETA
3/1/2019 0:15,8500339348,2,52848,KMM,780264,5070,KHAMMAM
3/1/2019 0:15,8500339351,2,52848,PLA,475199,5071,PALAIR
3/1/2019 0:15,8500339745,0,52848,NZD,920011,5212,NUZVID
3/1/2019 0:15,2500061626,0,12771,BOG,849020,4000,MUMBAI
3/1/2019 0:15,996928324,0,811319,DIU,950388,7833,DHUBRI
3/1/2019 0:15,2501109345,0,231382,BVN,134357,3640,BHAVNAGAR
3/1/2019 0:15,996945232,0,811319,AOA,410331,1521,ABOHAR
3/1/2019 0:16,245177504,0,96047,BKY,984250,4210,MUMBAI
3/1/2019 0:16,245177480,0,96047,CPR,813545,8413,CHHAPRA
3/1/2019 0:16,992968342,2,34004,BRC,201421,7431,BARRACKPORE
3/1/2019 0:16,8501915680,2,301870,REN,346192,7682,RENGALI
3/1/2019 0:16,406228352,0,35375,PRA,166862,8543,PURNEA
3/1/2019 0:16,406228350,0,35375,BNK,436837,8541,BANMANKHI
3/1/2019 0:17,2500432150,0,811319,GTE,160981,4871,GOTEGAON
3/1/2019 0:17,996952888,0,811319,TDN,323311,4873,TENDUKHEDA-NARSIMHAPUR
3/1/2019 0:17,996869292,0,811319,KGT,989331,4708,KATANGI
3/1/2019 0:17,245177487,0,96047,KAY,564616,6866,KOTTAYAM
3/1/2019 0:17,2500421221,0,811319,MGW,551165,4861,MANGAWAN
3/1/2019 0:17,919640598,0,96047,BIA,427159,4900,BHILAI
3/1/2019 0:17,992968357,2,34004,KOG,572344,7122,KONNAGAR
3/1/2019 0:17,997005172,0,28446,SBN,965028,7670,SONEPUR
3/1/2019 0:17,996802158,0,28446,CHX,952147,8352,CHAINPUR
3/1/2019 0:17,968395669,0,34004,PKU,822954,7211,PANSKURA
3/1/2019 0:17,891835504,0,76314,DYA,774280,2062,DIBIYAPUR
3/1/2019 0:18,2501566747,0,342149,DLW,937964,1100,DELHI-111
3/1/2019 0:18,290892939,0,661024,BLX,111188,5601,BENGALURU
3/1/2019 0:18,406167092,0,35375,JMB,177622,1812,JAMMU
3/1/2019 0:18,271850285,0,35375,MBA,975872,4006,MUMBRA
3/1/2019 0:18,992968294,2,34004,PAB,752042,8000,PATNA
3/1/2019 0:18,992968355,0,34004,PAD,919270,8000,PATNA
3/1/2019 0:19,8502018194,0,761682,MMU,701500,5775,MOLAKALMURU
3/1/2019 0:19,406172765,2,35375,JMA,154232,1800,JAMMU
3/1/2019 0:19,271845500,0,35375,MBA,662197,4006,MUMBRA
3/1/2019 0:19,406186481,2,35375,MBA,345381,4006,MUMBRA
3/1/2019 0:19,996914185,0,811319,RBT,748216,2312,ROBERTSGANJ
3/1/2019 0:19,288691463,0,811319,MJD,908105,2123,MEJA ROAD
3/1/2019 0:19,992968322,0,34004,PAA,355641,8000,PATNA
3/1/2019 0:19,968395680,0,34004,RMG,513480,7214,RAMNAGAR
3/1/2019 0:19,974828146,0,571971,RNJ,555664,7422,RAGHUNATHGANJ
3/1/2019 0:20,2501786085,0,761682,HJP,420150,8445,HAJIPUR
3/1/2019 0:20,992968267,0,34004,KGP,690211,7213,KHARAGPUR
3/1/2019 0:20,968395679,0,34004,TMZ,412471,7216,TAMLUK
3/1/2019 0:20,406146473,0,35375,JMB,428399,1800,JAMMU
3/1/2019 0:20,2500431363,0,811319,HSD,520736,5775,HOSADURGA
3/1/2019 0:20,996877172,0,811319,GNV,263685,5832,GANGAVATI
3/1/2019 0:20,996925992,0,811319,KMO,120275,5742,MOODBIDRI
3/1/2019 0:20,996857785,0,811319,HSG,211045,5762,HOSANGADI
3/1/2019 0:20,406226408,0,35375,CIM,882790,4974,CHIRIMI
3/1/2019 0:20,992968300,0,34004,AGT,214094,7990,AGARTALA
3/1/2019 0:20,996934005,0,811319,FAA,416092,2811,FARAH
3/1/2019 0:20,996900709,0,811319,MHG,266023,1230,MAHENDARGARH
3/1/2019 0:20,8500339751,2,52848,MEA,840744,8521,MADHEPURA
3/1/2019 0:20,972714125,0,51398,HYE,757374,5023,HYDERABAD
3/1/2019 0:21,992968330,2,34004,AGT,322125,7990,AGARTALA
3/1/2019 0:21,406228110,0,35375,COL,786802,2715,COLONELGANJ
3/1/2019 0:21,271879204,0,35375,DHM,905608,3960,DHARAMPUR
3/1/2019 0:21,406235375,0,35375,PYG,567039,2718,PAYAGPUR
3/1/2019 0:21,271879301,0,35375,BEO,713367,3010,BEHROR
3/1/2019 0:21,290887252,0,661024,PNJ,252207,4030,PANJIM
3/1/2019 0:21,406232285,0,35375,KXN,924326,4945,KIRANDUL
3/1/2019 0:21,406231746,0,35375,MNL,851379,5173,MADANEPALLE
3/1/2019 0:21,406235012,0,35375,DBZ,905309,7881,DHOLAI BAZAR
3/1/2019 0:22,281797812,0,28446,SBP,899483,7680,SAMBALPUR
3/1/2019 0:22,8501933365,0,551868,SRD,295068,5022,SANGAREDDY
3/1/2019 0:22,919640541,0,96047,MKV,182932,6730,Mankavu
3/1/2019 0:22,295136958,0,541779,BLP,675415,5621,BENGALURU
